2020-11-01 12:18:59	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	255	369	inquiry to an university	What are the admissions and visa requirements for international undergraduate students?	Jaké jsou přijímací a vízové požadavky pro mezinárodní vysokoškoláky?	5	4	4	3	3	
2020-11-01 12:19:10	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	256	491	service question	Hello, I have an old camera - Yashica Lynx 14E, but it looks broken. Could you repair also the camera?	Haló, mám starou kameru - Yashica Lynx 14E, ale vypadá to, že je rozbitá. Můžete spravit I kameru?	5	4	4	3	4	
2020-11-01 12:19:18	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	257	184	social services for foreigners	I have a specific problem with residence status in the Czech Republic. Can you help me?	Mám specifický problém s pobytovým statusem v České republice. Můžete mi pomoct?	5	4	4	4	4	
2020-11-01 12:19:33	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	258	466	container logistics company	I am interested in ocean transport. I would need a special cargo container. Could you please contact me?	Mám zájem o oceánskou dopravu. Potřeboval bych speciální kontejner. Mohl byste mě prosím kontaktovat?	5	5	5	4	4	
2020-11-01 12:19:49	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	259	220	game	Why wasn't I able to make a mobile payment? Do I cancel my subscription?	Proč jsem nebyl schopen provést mobilní platbu? Mám zrušit předplatné?	5	5	5	4	4	
2020-11-01 12:20:25	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	260	173	band	Can you tell me if you sell t- shirts for women?	Můžete mi říct, jestli prodáváte trička pro ženy?	5	5	5	4	4	
2020-11-01 12:20:40	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	261	440	education	Im looking to watch ASCRS Annual meeting that happened in 2019. Where could I access the videos?	Dívám se na výroční zasedání ASCRS, které se konalo v roce 2019. Kde bych se mohl dostat k videím?	5	5	4	3	4	
2020-11-01 12:20:49	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	262	132	accommodation enquiry	Are any rooms facing south available for me?	Jsou nějaké pokoje s výhledem na jih pro mě k dispozici?	5	5	5	4	4	
2020-11-01 12:21:08	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	263	435	technology and healthcare	I am interested in your event market pricing dynamics for the machine learning age. Could I register?	Zajímá mě cenová dynamika vašeho eventového trhu pro věk strojového učení. Můžu se zaregistrovat?	5	1	1	1	1	
2020-11-01 12:21:26	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	264	306	robots	Please can you provide me with some information on Cobot?  We have machine tools that we would like to use for robotic operation	Prosím, můžete mi poskytnout nějaké informace o Cobotovi? Máme strojní zařízení, které bychom chtěli použít při robotické operaci.	4	2	2	3	3	
2020-11-01 12:23:49	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	265	361	restaurant booking	We would like to order from  fixed menu for groups. We will pay in euros.	Rád bychom si objednali z pevného menu pro skupiny. Zaplatíme v eurech.	5	4	4	3	3	
2020-11-01 12:23:55	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	266	317	clothing	Can you send me a list of sleeping bags?	Můžete mi poslat seznam spacích pytlů?	5	5	5	4	5	
2020-11-01 12:24:04	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	267	184	social services for foreigners	I have a specific problem with residence status\n\n--  in the Czech Republic. Could you help me?	Mám zvláštní problém s pobytovým statusem. -- v České republice. Můžete mi pomoct?	5	5	5	4	4	
2020-11-01 12:24:18	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	268	053	food delivery	Please do not use the doorbell at the front of the house. Call me on my mobile phone	Prosím, nepoužívejte zvonek v přední části domu. Zavolej mi na mobil.	5	4	3	3	3	
2020-11-01 12:24:33	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	269	438	sports machines	I am interested in the TechnoGym bike. What is the price?	Zajímá mě kolo TechnoGym. Jaká je cena?	5	5	5	5	5	
2020-11-01 12:24:49	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	270	305	American Dental Association	Please provide more information about Dental Schools and Programs	Více informací o školách a programech	5	3	3	2	2	
2020-11-01 12:24:56	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	271	021	accomodation	I'm a student, can I get a discount?	Jsem studentka, můžu dostat slevu?	5	5	5	5	5	
2020-11-01 12:25:09	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	272	438	sports machines	I am interested in the TechnoGym bike. Please tell me the price for the bike	Zajímá mě kolo TechnoGym. Prosím, řekněte mi cenu za kolo.	5	5	5	3	4	
2020-11-01 12:25:39	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	273	049	inquiry to institution	Who do I contact about building a new playground?	S kým mám navázat kontakt ohledně budování nového hřiště?	5	5	5	4	4	
2020-11-01 12:25:51	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	274	376	inquiry to an university	Do students have to study a fix set of subjects or can they individually choose their major?	Musí studenti studovat sadu oborů nebo si mohou sami zvolit obor?	5	3	3	3	3	
2020-11-01 12:26:01	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	275	167	health care	Please could you advise me on vaccination requirements for Thailand?	Mohl byste mi prosím poradit ohledně požadavků na očkování v Thajsku?	5	5	5	5	5	
2020-11-01 12:26:18	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	276	336	inquiry to a healthcare institution	My child has got a diagnosis but I want a second opinion, is this something you would offer?	Mé dítě dostalo diagnózu, ale chtěla bych druhý názor, je to něco, co byste nabídl?	5	4	4	3	4	
2020-11-01 12:26:38	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	277	369	inquiry to an university	Please tell me the entry requirements for international students	Prosím, řekněte mi vstupní požadavky pro zahraniční studenty	4	5	3	4	3	
2020-11-01 12:26:49	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	278	027	vet's office	My dog freaks out at the vet's, please try and calm him.	Můj pes vyšiluje u veterináře, prosím, zkuste ho uklidnit.	5	5	5	4	4	
2020-11-01 12:27:03	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	279	170	production and trading company	Your company specialize in the production of hot-rolled sections of stuctural, free-cutting, alloyed and stainless steel. I would like to know more information about it.	Vaše společnost se specializuje na výrobu válcovaných výklenků z pevné, volně řezané, slitované a nerezavějící oceli. Rád bych o tom věděl víc.	5	5	5	4	4	
2020-11-01 12:27:18	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	280	140	train transport - appreciation	I am very thankful for help with my heavy luggage. I traveled from Cheb to Prag by Pendolino train 7.8.2019 (7:50). The steward's name was Petr Pribyl. Best regards Jane Bell.	Jsem velmi vděčný za pomoc se svým těžkým zavazadlem. Jel jsem z Chebu do Pragu vlakem Pendolino 7.8.2019 (7:50). Stevard se jmenoval Petr Pribyl. S pozdravem Jane Bellová.	5	5	5	4	4	
2020-11-01 12:27:39	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	281	271	hotel booking	I would like to use the limousine service when we arrive	Rád bych využil služeb limuzín, až dorazíme.	5	5	5	4	4	
2020-11-01 12:27:47	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	282	209	manufacturers of steel radiators	Is it possible to use heat cost allocators on panel radiators?	Je možné použít přidělené náklady na teplo na panelových radiátorů?	5	3	3	3	3	
2020-11-01 12:30:56	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	283	137	train transport - lost and found	This jaket is very important to me. It became mine 15 years ago and it is the best part of my clothing. I will be very thankful if you find it.	Tenhle jaket je pro mě velmi důležitý. Stal se mým před 15 lety a je to nejlepší část mého oblečení. Budu velmi vděčný, když ho najdete.	4	4	4	3	3	
2020-11-01 12:31:05	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	284	392	inquiry to a healthcare institution	I would like to visit someone in your hospital. Are there any restrictions for visitors?	Rád bych někoho navštívil ve vaší nemocnici. Jsou nějaká omezení pro návštěvníky?	5	5	5	4	5	
2020-11-01 12:31:16	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	285	062	restaurant booking	Please may we reserve a table for at least 4 hours as we plan to stay longer.	Prosím, můžeme rezervovat stůl alespoň na 4 hodiny, jak hodláme zůstat déle.	5	5	5	4	4	
2020-11-01 12:31:34	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	286	379	inquiry to a court of human rights	Do judges sit in cases concerning their own country? Are they really independent?	Sedí soudci v případech týkajících se vlastní země? Jsou opravdu nezávislí?	5	4	4	4	3	
2020-11-01 12:31:52	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	287	369	inquiry to an university	What are the admissions and visa requirements of international students  undergraduate students?	Jaké jsou přijímací a vízové povinnosti zahraničních studentů vysokoškolských studentů?	4	5	4	3	3	
2020-11-01 12:32:03	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	288	317	clothing	Could you send me a list of sleeping bags?	Můžete mi poslat seznam spacích pytlů?	5	5	5	5	5	
2020-11-01 12:34:33	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	289	290	cardboard packaging	Do you have any more photos of your products?	Máte ještě nějaké fotky svých výrobků?	5	5	5	4	4	
2020-11-01 12:34:42	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	290	305	American Dental Association	Could you send me more information about dental schools and programs?	Můžete mi poslat více informací o zubařských školách a programech?	5	5	5	5	5	
2020-11-01 12:35:00	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	291	170	production and trading company	Ypur company specalize in the production of special hot-rolled sections of structural, free-cutting, alloyed stainless steel. I would like to know more infromation about it.	Ypur společnost specalize při výrobě speciálních horkých válcovaných sekcí konstrukčních, volně řezaných, legovaných nerezové oceli. Rád bych o tom věděl více intromace.	5	4	4	3	3	
2020-11-01 12:35:47	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	292	034	hotel booking	Can I pay for accommodation in advance?	Mohu zaplatit ubytování předem?	5	5	5	5	5	
2020-11-01 12:35:54	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	293	173	band	Do you sell T-shirts for women?	Prodáváte trička pro ženy?	5	5	5	5	5	
2020-11-01 12:36:06	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	294	209	manufacturers of steel radiators	Can heat cost allocators be used on panel radiators?	Mohou být na panelových radiátorech použity slitiny nákladů na teplo?	5	3	3	4	3	
2020-11-01 12:36:28	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	295	250	inquiry to interpol	Which kind of communiction should i exepct to receive from the interpol after i submit a request?	Který druh společenství by měl i exepovat přijímat z interpola poté, co jsem podat žádost?	4	3	2	2	2	
2020-11-01 12:36:41	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	296	082	inquiry to institution	Where can I dump the construction waste?	Kde můžu vyhodit stavební odpad?	5	5	5	5	5	
2020-11-01 12:37:00	10.10.51.253	5df166c02380f941196b2574774fa188	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36	cs-ocelik	297	438	sports machines	I am intrested in the "Technogym bicycle" can you send me prices?	Jsem zaujat do Technogymského kola. Můžete mi poslat ceny?	5	4	4	3	3	
